1.607764598517425839e-293,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,2.956390380859375000e-04,4.000000000000000000e+00,5.000000000000000888e+00,2.143686131356588553e-293,1.286211678813956692e-293,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293648039e-294,3.215529197034713724e-294,7.499999999999998890e-01,1.250000000000000000e+00
1.607764598517429177e-295,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,2.923011779785156250e-04,4.000000000000000888e+00,5.000000000000000000e+00,2.143686131356535151e-295,1.286211678813937779e-295,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293503409e-296,3.215529197034983514e-296,7.500000000000000000e-01,1.250000000000000000e+00
1.607764598517433631e-297,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,2.641677856445312500e-04,4.000000000000000000e+00,5.000000000000000000e+00,2.143686131356545581e-297,1.286211678813940386e-297,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293685935e-298,3.215529197034850966e-298,7.500000000000001110e-01,1.250000000000000000e+00
1.607764598517414449e-299,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,2.899169921875000000e-04,4.000000000000000000e+00,4.999999999999999112e+00,2.143686131356580891e-299,1.286211678813921373e-299,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293546732e-300,3.215529197034803433e-300,7.500000000000000000e-01,1.250000000000000222e+00
1.607764598517411664e-301,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,3.247261047363281250e-04,3.999999999999999556e+00,5.000000000000000000e+00,2.143686131356553306e-301,1.286211678813947898e-301,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293570604e-302,3.215529197034737121e-302,7.500000000000000000e-01,1.250000000000000000e+00
1.607764598517393946e-303,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,2.584457397460937500e-04,4.000000000000000000e+00,4.999999999999999112e+00,2.143686131356563252e-303,1.286211678813896506e-303,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293400679e-304,3.215529197034844879e-304,7.499999999999998890e-01,1.250000000000000222e+00
1.607764598517391072e-305,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,2.858638763427734375e-04,3.999999999999999556e+00,5.000000000000000000e+00,2.143686131356498494e-305,1.286211678813931476e-305,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293556098e-306,3.215529197034707267e-306,7.500000000000000000e-01,1.250000000000000000e+00
1.607764598517400432e-307,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,2.882480621337890625e-04,4.000000000000000888e+00,4.999999999999999112e+00,2.143686131356584501e-307,1.286211678813905168e-307,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293422029e-308,3.215529197034826159e-308,7.499999999999997780e-01,1.250000000000000000e+00
nan,nan,nan,nan,3.030300140380859375e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,2.741813659667968750e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,4.606246948242187500e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,3.011226654052734375e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,3.244876861572265625e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,2.975463867187500000e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,2.999305725097656250e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,3.018379211425781250e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,2.825260162353515625e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,2.851486206054687500e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,2.820491790771484375e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,2.653598785400390625e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,5.235671997070312500e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,4.765987396240234375e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,3.528594970703125000e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,3.309249877929687500e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,4.465579986572265625e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,3.020763397216796875e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,2.956390380859375000e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,3.478527069091796875e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,3.247261047363281250e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,4.665851593017578125e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,3.397464752197265625e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,3.397464752197265625e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,4.999637603759765625e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,4.785060882568359375e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,3.702640533447265625e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,3.256797790527343750e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,3.070831298828125000e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,3.244876861572265625e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,3.592967987060546875e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,3.533363342285156250e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,3.349781036376953125e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,3.576278686523437500e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,2.918243408203125000e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,3.421306610107421875e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,4.835128784179687500e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,3.385543823242187500e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,4.630088806152343750e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,3.283023834228515625e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,3.437995910644531250e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
